file_name,egg,chicken,shrimp,cheese,pork,crab
popcorn_0002.png,0,0,0,0,0,0
popcorn_0998.png,0,0,0,0,0,0
popcorn_0423.png,0,0,0,0,0,0
popcorn_0351.png,0,0,0,0,0,0
popcorn_0215.png,0,0,0,0,0,0
popcorn_0674.png,0,0,0,0,0,0
popcorn_0811.png,0,0,0,0,0,0
popcorn_0896.png,0,0,0,0,0,0
popcorn_0846.png,0,0,0,0,0,0
popcorn_0475.png,0,0,0,0,0,0
popcorn_0462.png,0,0,0,0,0,0
popcorn_0290.png,0,0,0,0,0,0
popcorn_0415.png,0,0,0,0,0,0
popcorn_0681.png,0,0,0,0,0,0
popcorn_0441.png,0,0,0,0,0,0
popcorn_0130.png,0,0,0,0,0,0
popcorn_0764.png,0,0,0,0,0,0
popcorn_0948.png,0,0,0,0,0,0
popcorn_0173.png,0,0,0,0,0,0
popcorn_0793.png,0,0,0,0,0,0
popcorn_0510.png,0,0,0,0,0,0
popcorn_0597.png,0,0,0,0,0,0
popcorn_0874.png,0,0,0,0,0,0
popcorn_0570.png,0,0,0,0,0,0
popcorn_0957.png,0,0,0,0,0,0
popcorn_0750.png,0,0,0,0,0,0
popcorn_0709.png,0,0,0,0,0,0
popcorn_0440.png,0,0,0,0,0,0
popcorn_0523.png,0,0,0,0,0,0
popcorn_1011.png,0,0,0,0,0,0
popcorn_0692.png,0,0,0,0,0,0
popcorn_0213.png,0,0,0,0,0,0
popcorn_0694.png,0,0,0,0,0,0
popcorn_0535.png,0,0,0,0,0,0
popcorn_0849.png,0,0,0,0,0,0
popcorn_0094.png,0,0,0,0,0,0
popcorn_0320.png,0,0,0,0,0,0
popcorn_0210.png,0,0,0,0,0,0
popcorn_0806.png,0,0,0,0,0,0
popcorn_0254.png,0,0,0,0,0,0
popcorn_0642.png,0,0,0,0,0,0
popcorn_0556.png,0,0,0,0,0,0
popcorn_0315.png,0,0,0,0,0,0
popcorn_0802.png,0,0,0,0,0,0
popcorn_0748.png,0,0,0,0,0,0
popcorn_0819.png,0,0,0,0,0,0
popcorn_0620.png,0,0,0,0,0,0
popcorn_0267.png,0,0,0,0,0,0
popcorn_0731.png,0,0,0,0,0,0
popcorn_0603.png,0,0,0,0,0,0
popcorn_0798.png,0,0,0,0,0,0
popcorn_0011.png,0,0,0,0,0,0
popcorn_0869.png,0,0,0,0,0,0
popcorn_0781.png,0,0,0,0,0,0
popcorn_0631.png,0,0,0,0,0,0
popcorn_0796.png,0,0,0,0,0,0
popcorn_0935.png,0,0,0,0,0,0
popcorn_0917.png,0,0,0,0,0,0
popcorn_0952.png,0,0,0,0,0,0
popcorn_0959.png,0,0,0,0,0,0
popcorn_0180.png,0,0,0,0,0,0
popcorn_0972.png,0,0,0,0,0,0
popcorn_0121.png,0,0,0,0,0,0
popcorn_0904.png,0,0,0,0,0,0
popcorn_0979.png,0,0,0,0,0,0
popcorn_0663.png,0,0,0,0,0,0
popcorn_0710.png,0,0,0,0,0,0
popcorn_0996.png,0,0,0,0,0,0
popcorn_0364.png,0,0,0,0,0,0
popcorn_0824.png,0,0,0,0,0,0
popcorn_0671.png,0,0,0,0,0,0
popcorn_0261.png,0,0,0,0,0,0
popcorn_0063.png,0,0,0,0,0,0
popcorn_0842.png,0,0,0,0,0,0
popcorn_0257.png,0,0,0,0,0,0
popcorn_0312.png,0,0,0,0,0,0
popcorn_0097.png,0,0,0,0,0,0
popcorn_0977.png,0,0,0,0,0,0
popcorn_0278.png,0,0,0,0,0,0
popcorn_0962.png,0,0,0,0,0,0
popcorn_0567.png,0,0,0,0,0,0
popcorn_0298.png,0,0,0,0,0,0
popcorn_0997.png,0,0,0,0,0,0
popcorn_0860.png,0,0,0,0,0,0
popcorn_0062.png,0,0,0,0,0,0
popcorn_0129.png,0,0,0,0,0,0
popcorn_0634.png,0,0,0,0,0,0
popcorn_0736.png,0,0,0,0,0,0
popcorn_0628.png,0,0,0,0,0,0
popcorn_0851.png,0,0,0,0,0,0
popcorn_0576.png,0,0,0,0,0,0
popcorn_0779.png,0,0,0,0,0,0
popcorn_0435.png,0,0,0,0,0,0
popcorn_0956.png,0,0,0,0,0,0
popcorn_0044.png,0,0,0,0,0,0
popcorn_0209.png,0,0,0,0,0,0
popcorn_0623.png,0,0,0,0,0,0
popcorn_0175.png,0,0,0,0,0,0
popcorn_0893.png,0,0,0,0,0,0
popcorn_0915.png,0,0,0,0,0,0
popcorn_0923.png,0,0,0,0,0,0
popcorn_0050.png,0,0,0,0,0,0
popcorn_0190.png,0,0,0,0,0,0
popcorn_0031.png,0,0,0,0,0,0
popcorn_0026.png,0,0,0,0,0,0
popcorn_0489.png,0,0,0,0,0,0
popcorn_0115.png,0,0,0,0,0,0
popcorn_0994.png,0,0,0,0,0,0
popcorn_0591.png,0,0,0,0,0,0
popcorn_0054.png,0,0,0,0,0,0
popcorn_0143.png,0,0,0,0,0,0
popcorn_0362.png,0,0,0,0,0,0
popcorn_0920.png,0,0,0,0,0,0
popcorn_0843.png,0,0,0,0,0,0
popcorn_0479.png,0,0,0,0,0,0
popcorn_0884.png,0,0,0,0,0,0
popcorn_0092.png,0,0,0,0,0,0
popcorn_0622.png,0,0,0,0,0,0
popcorn_0370.png,0,0,0,0,0,0
popcorn_0384.png,0,0,0,0,0,0
popcorn_1005.png,0,0,0,0,0,0
popcorn_0432.png,0,0,0,0,0,0
popcorn_0866.png,0,0,0,0,0,0
popcorn_0876.png,0,0,0,0,0,0
popcorn_0919.png,0,0,0,0,0,0
popcorn_0310.png,0,0,0,0,0,0
popcorn_0448.png,0,0,0,0,0,0
popcorn_0717.png,0,0,0,0,0,0
popcorn_0079.png,0,0,0,0,0,0
popcorn_0903.png,0,0,0,0,0,0
popcorn_0913.png,0,0,0,0,0,0
popcorn_0314.png,0,0,0,0,0,0
popcorn_0126.png,0,0,0,0,0,0
popcorn_0665.png,0,0,0,0,0,0
popcorn_0264.png,0,0,0,0,0,0
popcorn_0791.png,0,0,0,0,0,0
popcorn_0422.png,0,0,0,0,0,0
popcorn_0465.png,0,0,0,0,0,0
popcorn_0826.png,0,0,0,0,0,0
popcorn_0708.png,0,0,0,0,0,0
popcorn_0969.png,0,0,0,0,0,0
popcorn_0077.png,0,0,0,0,0,0
popcorn_0237.png,0,0,0,0,0,0
popcorn_0211.png,0,0,0,0,0,0
popcorn_0409.png,0,0,0,0,0,0
popcorn_0792.png,0,0,0,0,0,0
popcorn_0531.png,0,0,0,0,0,0
popcorn_0366.png,0,0,0,0,0,0
popcorn_0222.png,0,0,0,0,0,0
popcorn_0058.png,0,0,0,0,0,0
popcorn_0485.png,0,0,0,0,0,0
popcorn_0424.png,0,0,0,0,0,0
popcorn_0365.png,0,0,0,0,0,0
popcorn_0150.png,0,0,0,0,0,0
popcorn_0809.png,0,0,0,0,0,0
popcorn_0625.png,0,0,0,0,0,0
popcorn_0076.png,0,0,0,0,0,0
popcorn_0363.png,0,0,0,0,0,0
popcorn_0713.png,0,0,0,0,0,0
popcorn_0289.png,0,0,0,0,0,0
popcorn_0212.png,0,0,0,0,0,0
popcorn_0776.png,0,0,0,0,0,0
popcorn_0271.png,0,0,0,0,0,0
popcorn_0460.png,0,0,0,0,0,0
popcorn_0286.png,0,0,0,0,0,0
popcorn_0730.png,0,0,0,0,0,0
popcorn_0993.png,0,0,0,0,0,0
popcorn_0167.png,0,0,0,0,0,0
popcorn_0778.png,0,0,0,0,0,0
popcorn_0421.png,0,0,0,0,0,0
popcorn_0255.png,0,0,0,0,0,0
popcorn_0582.png,0,0,0,0,0,0
popcorn_0253.png,0,0,0,0,0,0
popcorn_0045.png,0,0,0,0,0,0
popcorn_0606.png,0,0,0,0,0,0
popcorn_0142.png,0,0,0,0,0,0
popcorn_0799.png,0,0,0,0,0,0
popcorn_0762.png,0,0,0,0,0,0
popcorn_0373.png,0,0,0,0,0,0
popcorn_0169.png,0,0,0,0,0,0
popcorn_0688.png,0,0,0,0,0,0
popcorn_0497.png,0,0,0,0,0,0
popcorn_0041.png,0,0,0,0,0,0
popcorn_0887.png,0,0,0,0,0,0
popcorn_0823.png,0,0,0,0,0,0
popcorn_0650.png,0,0,0,0,0,0
popcorn_0548.png,0,0,0,0,0,0
popcorn_0804.png,0,0,0,0,0,0
popcorn_0243.png,0,0,0,0,0,0
popcorn_0581.png,0,0,0,0,0,0
popcorn_0645.png,0,0,0,0,0,0
popcorn_0728.png,0,0,0,0,0,0
popcorn_0277.png,0,0,0,0,0,0
popcorn_0878.png,0,0,0,0,0,0
popcorn_0598.png,0,0,0,0,0,0
popcorn_0637.png,0,0,0,0,0,0
popcorn_0359.png,0,0,0,0,0,0
popcorn_0853.png,0,0,0,0,0,0
popcorn_0933.png,0,0,0,0,0,0
popcorn_0574.png,0,0,0,0,0,0
popcorn_0803.png,0,0,0,0,0,0
popcorn_0815.png,0,0,0,0,0,0
popcorn_0929.png,0,0,0,0,0,0
popcorn_0003.png,0,0,0,0,0,0
popcorn_0030.png,0,0,0,0,0,0
popcorn_0739.png,0,0,0,0,0,0
popcorn_0906.png,0,0,0,0,0,0
popcorn_0897.png,0,0,0,0,0,0
popcorn_0214.png,0,0,0,0,0,0
popcorn_0667.png,0,0,0,0,0,0
popcorn_0816.png,0,0,0,0,0,0
popcorn_0926.png,0,0,0,0,0,0
popcorn_0068.png,0,0,0,0,0,0
popcorn_0864.png,0,0,0,0,0,0
popcorn_0516.png,0,0,0,0,0,0
popcorn_0687.png,0,0,0,0,0,0
popcorn_0138.png,0,0,0,0,0,0
popcorn_0356.png,0,0,0,0,0,0
popcorn_0307.png,0,0,0,0,0,0
popcorn_0114.png,0,0,0,0,0,0
popcorn_0785.png,0,0,0,0,0,0
popcorn_0813.png,0,0,0,0,0,0
popcorn_0317.png,0,0,0,0,0,0
popcorn_0249.png,0,0,0,0,0,0
popcorn_0093.png,0,0,0,0,0,0
popcorn_0404.png,0,0,0,0,0,0
popcorn_0586.png,0,0,0,0,0,0
popcorn_0487.png,0,0,0,0,0,0
popcorn_0508.png,0,0,0,0,0,0
popcorn_0950.png,0,0,0,0,0,0
popcorn_0321.png,0,0,0,0,0,0
popcorn_0507.png,0,0,0,0,0,0
popcorn_0009.png,0,0,0,0,0,0
popcorn_0578.png,0,0,0,0,0,0
popcorn_0522.png,0,0,0,0,0,0
popcorn_0747.png,0,0,0,0,0,0
popcorn_0541.png,0,0,0,0,0,0
popcorn_0250.png,0,0,0,0,0,0
popcorn_0725.png,0,0,0,0,0,0
popcorn_0071.png,0,0,0,0,0,0
popcorn_0018.png,0,0,0,0,0,0
popcorn_0894.png,0,0,0,0,0,0
popcorn_0845.png,0,0,0,0,0,0
popcorn_0247.png,0,0,0,0,0,0
popcorn_0010.png,0,0,0,0,0,0
popcorn_0369.png,0,0,0,0,0,0
popcorn_0280.png,0,0,0,0,0,0
popcorn_0324.png,0,0,0,0,0,0
popcorn_0105.png,0,0,0,0,0,0
popcorn_0517.png,0,0,0,0,0,0
popcorn_0296.png,0,0,0,0,0,0
popcorn_0605.png,0,0,0,0,0,0
popcorn_0395.png,0,0,0,0,0,0
popcorn_0515.png,0,0,0,0,0,0
popcorn_0012.png,0,0,0,0,0,0
popcorn_0852.png,0,0,0,0,0,0
popcorn_0973.png,0,0,0,0,0,0
popcorn_0227.png,0,0,0,0,0,0
popcorn_0078.png,0,0,0,0,0,0
popcorn_0830.png,0,0,0,0,0,0
popcorn_0464.png,0,0,0,0,0,0
popcorn_0527.png,0,0,0,0,0,0
popcorn_0782.png,0,0,0,0,0,0
popcorn_0703.png,0,0,0,0,0,0
popcorn_0989.png,0,0,0,0,0,0
popcorn_0512.png,0,0,0,0,0,0
popcorn_0492.png,0,0,0,0,0,0
popcorn_0375.png,0,0,0,0,0,0
popcorn_0119.png,0,0,0,0,0,0
popcorn_0377.png,0,0,0,0,0,0
popcorn_0488.png,0,0,0,0,0,0
popcorn_0015.png,0,0,0,0,0,0
popcorn_0619.png,0,0,0,0,0,0
popcorn_0401.png,0,0,0,0,0,0
popcorn_0669.png,0,0,0,0,0,0
popcorn_0722.png,0,0,0,0,0,0
popcorn_0412.png,0,0,0,0,0,0
popcorn_0999.png,0,0,0,0,0,0
popcorn_0833.png,0,0,0,0,0,0
popcorn_0353.png,0,0,0,0,0,0
popcorn_0481.png,0,0,0,0,0,0
popcorn_0559.png,0,0,0,0,0,0
popcorn_0579.png,0,0,0,0,0,0
popcorn_0505.png,0,0,0,0,0,0
popcorn_0679.png,0,0,0,0,0,0
popcorn_0223.png,0,0,0,0,0,0
popcorn_0955.png,0,0,0,0,0,0
popcorn_0889.png,0,0,0,0,0,0
popcorn_0690.png,0,0,0,0,0,0
popcorn_0643.png,0,0,0,0,0,0
popcorn_0452.png,0,0,0,0,0,0
popcorn_0525.png,0,0,0,0,0,0
popcorn_0588.png,0,0,0,0,0,0
popcorn_0749.png,0,0,0,0,0,0
popcorn_0942.png,0,0,0,0,0,0
popcorn_0630.png,0,0,0,0,0,0
popcorn_0797.png,0,0,0,0,0,0
popcorn_0218.png,0,0,0,0,0,0
popcorn_0332.png,0,0,0,0,0,0
popcorn_0841.png,0,0,0,0,0,0
popcorn_0059.png,0,0,0,0,0,0
popcorn_0117.png,0,0,0,0,0,0
popcorn_0178.png,0,0,0,0,0,0
popcorn_0282.png,0,0,0,0,0,0
popcorn_0430.png,0,0,0,0,0,0
popcorn_0775.png,0,0,0,0,0,0
popcorn_0617.png,0,0,0,0,0,0
popcorn_0500.png,0,0,0,0,0,0
popcorn_0783.png,0,0,0,0,0,0
popcorn_0673.png,0,0,0,0,0,0
popcorn_0880.png,0,0,0,0,0,0
popcorn_0242.png,0,0,0,0,0,0
popcorn_0684.png,0,0,0,0,0,0
popcorn_1001.png,0,0,0,0,0,0
popcorn_0967.png,0,0,0,0,0,0
popcorn_0240.png,0,0,0,0,0,0
popcorn_0381.png,0,0,0,0,0,0
popcorn_0374.png,0,0,0,0,0,0
popcorn_0134.png,0,0,0,0,0,0
popcorn_0300.png,0,0,0,0,0,0
popcorn_0891.png,0,0,0,0,0,0
popcorn_0303.png,0,0,0,0,0,0
popcorn_0329.png,0,0,0,0,0,0
popcorn_0571.png,0,0,0,0,0,0
popcorn_0814.png,0,0,0,0,0,0
popcorn_0960.png,0,0,0,0,0,0
popcorn_0216.png,0,0,0,0,0,0
popcorn_0410.png,0,0,0,0,0,0
popcorn_0275.png,0,0,0,0,0,0
popcorn_0443.png,0,0,0,0,0,0
popcorn_0660.png,0,0,0,0,0,0
popcorn_0328.png,0,0,0,0,0,0
popcorn_0820.png,0,0,0,0,0,0
popcorn_0405.png,0,0,0,0,0,0
popcorn_0426.png,0,0,0,0,0,0
popcorn_0295.png,0,0,0,0,0,0
popcorn_0912.png,0,0,0,0,0,0
popcorn_0225.png,0,0,0,0,0,0
popcorn_0196.png,0,0,0,0,0,0
popcorn_0066.png,0,0,0,0,0,0
popcorn_0720.png,0,0,0,0,0,0
popcorn_0099.png,0,0,0,0,0,0
popcorn_0118.png,0,0,0,0,0,0
popcorn_0740.png,0,0,0,0,0,0
popcorn_0251.png,0,0,0,0,0,0
popcorn_0397.png,0,0,0,0,0,0
popcorn_0399.png,0,0,0,0,0,0
popcorn_0732.png,0,0,0,0,0,0
popcorn_0909.png,0,0,0,0,0,0
popcorn_0171.png,0,0,0,0,0,0
popcorn_0612.png,0,0,0,0,0,0
popcorn_0547.png,0,0,0,0,0,0
popcorn_0593.png,0,0,0,0,0,0
popcorn_0306.png,0,0,0,0,0,0
popcorn_1009.png,0,0,0,0,0,0
popcorn_0534.png,0,0,0,0,0,0
popcorn_0653.png,0,0,0,0,0,0
popcorn_0696.png,0,0,0,0,0,0
popcorn_0164.png,0,0,0,0,0,0
popcorn_0436.png,0,0,0,0,0,0
popcorn_0873.png,0,0,0,0,0,0
popcorn_0453.png,0,0,0,0,0,0
popcorn_0532.png,0,0,0,0,0,0
popcorn_0046.png,0,0,0,0,0,0
popcorn_0184.png,0,0,0,0,0,0
popcorn_0403.png,0,0,0,0,0,0
popcorn_0470.png,0,0,0,0,0,0
popcorn_0345.png,0,0,0,0,0,0
popcorn_0990.png,0,0,0,0,0,0
popcorn_0970.png,0,0,0,0,0,0
popcorn_0176.png,0,0,0,0,0,0
popcorn_0352.png,0,0,0,0,0,0
popcorn_0808.png,0,0,0,0,0,0
popcorn_0790.png,0,0,0,0,0,0
popcorn_0721.png,0,0,0,0,0,0
popcorn_0918.png,0,0,0,0,0,0
popcorn_0128.png,0,0,0,0,0,0
popcorn_0518.png,0,0,0,0,0,0
rice_noodle_0531.png,0,0,0,0,0,0
rice_noodle_0169.png,0,0,0,0,0,0
rice_noodle_0682.png,0,0,0,0,0,0
rice_noodle_0806.png,0,0,0,0,0,0
rice_noodle_0913.png,0,0,0,0,0,0
rice_noodle_0753.png,0,0,0,0,0,0
rice_noodle_0704.png,0,0,0,0,0,0
rice_noodle_0966.png,0,0,0,0,0,0
rice_noodle_0116.png,0,1,0,0,0,0
rice_noodle_0301.png,0,0,0,0,0,0
rice_noodle_0495.png,0,0,0,0,0,0
rice_noodle_0111.png,0,1,0,0,0,0
rice_noodle_0622.png,0,1,0,0,0,0
rice_noodle_0459.png,0,0,0,0,0,0
rice_noodle_0231.png,0,1,0,0,0,0
rice_noodle_0779.png,0,0,1,0,0,0
rice_noodle_0129.png,0,0,0,0,0,0
rice_noodle_0750.png,0,0,0,0,0,0
rice_noodle_0875.png,0,0,0,0,0,0
rice_noodle_0152.png,0,0,0,0,0,0
rice_noodle_0857.png,0,0,0,0,0,0
rice_noodle_0965.png,0,0,0,0,0,0
rice_noodle_0941.png,0,0,0,0,0,0
rice_noodle_0667.png,0,1,0,0,0,0
rice_noodle_0548.png,0,1,0,0,0,0
rice_noodle_0216.png,0,0,0,0,1,0
rice_noodle_0390.png,0,0,0,0,0,0
rice_noodle_0873.png,0,1,0,0,0,0
rice_noodle_1044.png,0,0,0,0,0,0
rice_noodle_0990.png,0,0,0,0,0,0
rice_noodle_0187.png,0,1,0,0,0,0
rice_noodle_0544.png,0,1,0,0,0,0
rice_noodle_0628.png,0,0,0,0,0,0
rice_noodle_0762.png,0,0,0,0,0,0
rice_noodle_0023.png,0,0,0,0,0,0
rice_noodle_0473.png,0,0,0,0,0,0
rice_noodle_1043.png,0,0,0,0,0,0
rice_noodle_0118.png,0,0,1,0,0,0
rice_noodle_0192.png,1,0,0,0,0,0
rice_noodle_0593.png,0,0,0,0,0,0
rice_noodle_0373.png,0,0,0,0,0,0
rice_noodle_1014.png,0,0,0,0,0,0
rice_noodle_0780.png,0,0,0,0,1,0
rice_noodle_0290.png,0,0,0,0,0,0
rice_noodle_0310.png,0,0,0,0,0,0
rice_noodle_0681.png,0,0,0,0,0,0
rice_noodle_0150.png,0,1,0,0,0,0
rice_noodle_1046.png,0,0,0,0,0,0
rice_noodle_0072.png,0,0,0,0,0,0
rice_noodle_0769.png,0,0,0,0,0,0
rice_noodle_0879.png,0,0,0,0,0,0
rice_noodle_0425.png,0,0,0,0,0,0
rice_noodle_0158.png,0,0,0,0,0,0
rice_noodle_0576.png,0,1,0,0,0,0
rice_noodle_0866.png,0,0,1,0,1,0
rice_noodle_1003.png,0,0,0,0,0,0
rice_noodle_0716.png,0,0,0,0,0,0
rice_noodle_0786.png,0,0,0,0,0,0
rice_noodle_0781.png,0,0,0,0,0,0
rice_noodle_0295.png,0,0,0,0,0,0
rice_noodle_0669.png,0,0,0,0,0,0
rice_noodle_0240.png,0,0,0,0,0,0
rice_noodle_0961.png,0,0,0,0,0,0
rice_noodle_0600.png,0,0,0,0,0,0
rice_noodle_0272.png,0,0,0,0,0,0
rice_noodle_0702.png,0,0,0,0,0,0
rice_noodle_0127.png,0,0,0,0,0,0
rice_noodle_0395.png,0,0,0,0,0,0
rice_noodle_0833.png,0,0,0,0,0,0
rice_noodle_0561.png,0,0,0,0,0,0
rice_noodle_0197.png,0,0,0,0,0,0
rice_noodle_0540.png,0,1,0,0,0,0
rice_noodle_0958.png,1,0,0,0,0,0
rice_noodle_0699.png,0,0,0,0,0,0
rice_noodle_0539.png,0,0,0,0,0,0
rice_noodle_0931.png,0,1,0,0,0,0
rice_noodle_0302.png,0,0,0,0,0,0
rice_noodle_0307.png,0,0,0,0,0,0
rice_noodle_0449.png,0,1,0,0,0,0
rice_noodle_0186.png,0,1,0,0,0,0
rice_noodle_0354.png,0,0,0,0,0,0
rice_noodle_0312.png,0,0,0,0,0,0
rice_noodle_0618.png,0,0,0,0,0,0
rice_noodle_0048.png,0,0,0,0,0,0
rice_noodle_0489.png,0,0,0,0,0,0
rice_noodle_0666.png,0,0,0,0,0,0
rice_noodle_0012.png,0,0,1,0,0,0
rice_noodle_0020.png,0,0,0,0,0,0
rice_noodle_0553.png,0,1,0,0,0,0
rice_noodle_0804.png,0,0,0,0,0,0
rice_noodle_0707.png,0,0,0,0,0,0
rice_noodle_0044.png,0,1,0,0,0,0
rice_noodle_0767.png,0,0,0,0,0,0
rice_noodle_0170.png,0,0,0,0,0,0
rice_noodle_0860.png,0,0,0,0,1,0
rice_noodle_0562.png,0,1,0,0,0,0
rice_noodle_0097.png,0,0,0,0,1,0
rice_noodle_0971.png,0,0,1,0,0,0
rice_noodle_0088.png,0,0,0,0,1,0
rice_noodle_0522.png,0,0,0,0,0,0
rice_noodle_0624.png,0,0,0,0,0,0
rice_noodle_0912.png,0,0,0,0,0,0
rice_noodle_0322.png,0,0,0,0,0,0
rice_noodle_0172.png,0,0,0,0,0,0
rice_noodle_0441.png,0,0,0,0,0,0
rice_noodle_0976.png,0,1,0,0,0,0
rice_noodle_0175.png,0,0,0,0,0,0
rice_noodle_0954.png,0,0,0,0,0,0
rice_noodle_0733.png,0,0,0,0,0,0
rice_noodle_0257.png,0,0,0,0,0,0
rice_noodle_0887.png,0,1,0,0,0,0
rice_noodle_0511.png,0,0,0,0,0,0
rice_noodle_0951.png,0,0,0,0,0,0
rice_noodle_0233.png,0,0,0,0,0,0
rice_noodle_0399.png,0,0,0,0,0,0
rice_noodle_1015.png,0,0,0,0,0,0
rice_noodle_0081.png,0,0,0,0,1,0
rice_noodle_0554.png,0,1,0,0,0,0
rice_noodle_0326.png,0,0,0,0,0,0
rice_noodle_0320.png,0,0,0,0,0,0
rice_noodle_0004.png,0,0,1,0,0,0
rice_noodle_0163.png,0,0,0,0,0,0
rice_noodle_0580.png,0,0,1,0,0,0
rice_noodle_1011.png,0,0,0,0,0,0
rice_noodle_0094.png,1,0,0,0,0,0
rice_noodle_0596.png,0,0,0,0,0,0
rice_noodle_0287.png,0,0,0,0,0,0
rice_noodle_0456.png,0,0,0,0,0,0
rice_noodle_0011.png,0,0,0,0,0,0
rice_noodle_0603.png,0,0,0,0,0,0
rice_noodle_0848.png,0,0,0,0,0,0
rice_noodle_0276.png,0,0,0,0,0,0
rice_noodle_0041.png,0,0,0,0,0,0
rice_noodle_0063.png,0,0,0,0,0,0
rice_noodle_0760.png,0,0,0,0,0,0
rice_noodle_0738.png,0,0,0,0,0,0
rice_noodle_0036.png,0,0,0,0,0,0
rice_noodle_0521.png,0,0,0,0,0,0
rice_noodle_0637.png,0,0,0,0,0,0
rice_noodle_0933.png,0,0,0,0,0,0
rice_noodle_0797.png,0,0,0,0,0,0
rice_noodle_0497.png,0,0,0,0,0,0
rice_noodle_0870.png,0,0,0,0,0,0
rice_noodle_0332.png,0,0,0,0,0,0
rice_noodle_0527.png,0,0,0,0,0,0
rice_noodle_0807.png,0,0,0,0,0,0
rice_noodle_0212.png,0,0,0,0,0,0
rice_noodle_0999.png,0,0,0,0,0,0
rice_noodle_0245.png,0,0,0,0,0,0
rice_noodle_0889.png,0,0,0,0,0,0
rice_noodle_0284.png,0,1,0,0,0,0
rice_noodle_0415.png,0,0,0,0,0,0
rice_noodle_0296.png,0,0,0,0,0,0
rice_noodle_0499.png,0,0,0,0,0,0
rice_noodle_0692.png,0,0,0,0,0,0
rice_noodle_0252.png,0,0,0,0,0,0
rice_noodle_0723.png,0,0,0,0,0,0
rice_noodle_0998.png,0,0,0,0,0,0
rice_noodle_0677.png,0,0,0,0,0,0
rice_noodle_0076.png,0,0,0,0,0,0
rice_noodle_0149.png,0,0,0,0,0,0
rice_noodle_0218.png,0,0,0,0,0,0
rice_noodle_0835.png,1,0,0,0,0,0
rice_noodle_0418.png,0,0,0,0,0,0
rice_noodle_1041.png,0,0,0,0,0,0
rice_noodle_0606.png,0,0,0,0,1,0
rice_noodle_0099.png,0,1,1,0,0,0
rice_noodle_0398.png,0,0,0,0,0,0
rice_noodle_0139.png,0,0,0,0,0,0
rice_noodle_0876.png,0,0,0,0,0,0
rice_noodle_0413.png,0,0,0,0,0,0
rice_noodle_0856.png,0,0,0,0,1,0
rice_noodle_0830.png,0,0,0,0,0,0
rice_noodle_0470.png,0,0,0,0,0,0
rice_noodle_0817.png,0,0,0,0,0,0
rice_noodle_0794.png,0,0,0,0,0,0
rice_noodle_0501.png,0,0,0,0,0,0
rice_noodle_0793.png,0,0,0,0,0,0
rice_noodle_0033.png,0,0,0,0,0,0
rice_noodle_0903.png,0,0,0,0,0,0
rice_noodle_0924.png,0,0,0,0,0,0
rice_noodle_0267.png,0,0,0,0,0,0
rice_noodle_0820.png,0,1,0,0,0,0
rice_noodle_0130.png,0,0,1,0,0,0
rice_noodle_0811.png,0,0,0,0,0,0
rice_noodle_0434.png,0,0,0,0,0,0
rice_noodle_0772.png,0,0,0,0,0,0
rice_noodle_1032.png,0,0,0,0,0,0
rice_noodle_0007.png,0,0,1,0,0,0
rice_noodle_0363.png,0,0,0,0,0,0
rice_noodle_0537.png,0,0,0,0,0,0
rice_noodle_0377.png,0,0,0,0,0,0
rice_noodle_0765.png,0,0,0,0,0,0
rice_noodle_0223.png,0,1,0,0,0,0
rice_noodle_0066.png,0,0,0,0,0,0
rice_noodle_0777.png,0,0,0,0,0,0
rice_noodle_0154.png,0,0,0,0,0,0
rice_noodle_1016.png,0,0,0,0,0,0
rice_noodle_0412.png,0,0,0,0,0,0
rice_noodle_0959.png,0,0,0,0,0,0
rice_noodle_0431.png,0,0,0,0,0,0
rice_noodle_0768.png,0,0,0,0,0,0
rice_noodle_0025.png,0,0,0,0,0,0
rice_noodle_0865.png,0,0,0,0,0,0
rice_noodle_0258.png,0,0,0,0,0,0
rice_noodle_0349.png,0,0,0,0,0,0
rice_noodle_0006.png,0,0,0,0,0,0
rice_noodle_0759.png,0,0,0,0,0,0
rice_noodle_0211.png,0,0,0,0,0,0
rice_noodle_0195.png,0,0,0,0,0,0
rice_noodle_0995.png,0,0,0,0,0,0
rice_noodle_0882.png,0,0,0,0,0,0
rice_noodle_0980.png,0,0,0,0,0,0
rice_noodle_0348.png,0,0,0,0,0,0
rice_noodle_0630.png,0,1,0,0,0,0
rice_noodle_0093.png,0,1,0,0,0,0
rice_noodle_0455.png,0,0,0,0,0,0
rice_noodle_0031.png,0,0,0,0,1,0
rice_noodle_0249.png,0,0,0,0,0,0
rice_noodle_0577.png,0,0,0,0,0,0
rice_noodle_0795.png,0,0,0,0,0,0
rice_noodle_0427.png,0,0,0,0,0,0
rice_noodle_0720.png,0,0,0,0,0,0
rice_noodle_0264.png,0,1,0,0,0,0
rice_noodle_0089.png,0,0,0,0,0,0
rice_noodle_0735.png,0,0,1,0,0,0
rice_noodle_0977.png,0,0,0,0,0,0
rice_noodle_0785.png,0,0,0,0,0,0
rice_noodle_0845.png,0,0,0,0,0,0
rice_noodle_0615.png,0,0,0,0,0,0
rice_noodle_0430.png,0,0,0,0,0,0
rice_noodle_0758.png,0,0,0,0,0,0
rice_noodle_0815.png,0,0,0,0,0,0
rice_noodle_0585.png,0,0,0,0,0,0
rice_noodle_0534.png,0,0,0,0,0,0
